"graph","type","k","min_km1","avg_km1","avg_imbalance","avg_time"
"rgg_n_2_18_s0.mtx.hgr","SPM",128,19226,19327.3,0.072705078125,94.9154
"rim.mtx.hgr","SPM",2,382,383.5,0.00523049645390434,5.3292
"rim.mtx.hgr","SPM",4,766,767,0.017375886524829,5.6007
"rim.mtx.hgr","SPM",8,1563,1581.8,0.024751773049635,6.6483
"rim.mtx.hgr","SPM",16,3070,3078.9,0.02822695035462,9.4423
"rim.mtx.hgr","SPM",32,6142,6180.9,0.0297872340426,18.2457
"rim.mtx.hgr","SPM",64,11998,12174.2,0.028328611898,37.0359
"rim.mtx.hgr","SPM",128,20829,20867,0.0225988700565,61.1369
"RM07R.mtx.hgr","SPM",2,134466,142069.2,0.017460242605274,1141.5635
"RM07R.mtx.hgr","SPM",4,132298,149391.7,0.027943996730385,1422.8629
"RM07R.mtx.hgr","SPM",8,155888,172626.5,0.0299714956405,1667.6901
"RM07R.mtx.hgr","SPM",16,203115,219855,0.0299714956405,1897.1882
"RM07R.mtx.hgr","SPM",32,270957,286646.1,0.0299295774648,2137.7714
"RM07R.mtx.hgr","SPM",64,380978,390057.1,0.0298457411133,2412.1574
"RM07R.mtx.hgr","SPM",128,504011,519362.1,0.0298457411133,2765.894
"rma10.mtx.hgr","SPM",2,344,363,0.00934324024254898,7.7909
"rma10.mtx.hgr","SPM",4,902,927.6,0.020855751985643,9.2769
"rma10.mtx.hgr","SPM",8,1903,1982.6,0.02830059777969,10.9484
"rma10.mtx.hgr","SPM",16,3997,4097,0.03114754098361,14.1471
"rma10.mtx.hgr","SPM",32,7270,7462.5,0.04248633879782,22.5914
"rma10.mtx.hgr","SPM",64,13360,13544.9,0.05587431693989,41.6227
"rma10.mtx.hgr","SPM",128,23822,24343.7,0.05655737704917,74.0806
"Rucci1.mtx.hgr","SPM",2,32499,32648.1,0.003080982711557,59.6385
"Rucci1.mtx.hgr","SPM",4,68724,69318.6,0.021070063694276,66.0204
"Rucci1.mtx.hgr","SPM",8,119850,121745.7,0.02907264521767,74.2728
"Rucci1.mtx.hgr","SPM",16,203705,206853.8,0.04019507934196,85.7727
"Rucci1.mtx.hgr","SPM",64,387055,395908.9,0.07572759022126,152.4856
"Rucci1.mtx.hgr","SPM",128,516915,519229.7,0.10093131548306,256.9205
"s4dkt3m2.mtx.hgr","SPM",2,1206,1206,0.00158761746821478,18.765
"s4dkt3m2.mtx.hgr","SPM",4,3018,3045,0.00222438420377528,20.5401
"s4dkt3m2.mtx.hgr","SPM",8,5514,5555.4,0.0028920137967643,24.0799
"s4dkt3m2.mtx.hgr","SPM",16,8892,9064.2,0.006650159179349,28.494
"s4dkt3m2.mtx.hgr","SPM",32,13878,14124.6,0.013583303855684,34.9912
"s4dkt3m2.mtx.hgr","SPM",64,21096,21282.6,0.02411598302685,48.3466
"s4dkt3m2.mtx.hgr","SPM",128,32064,32233.8,0.06591230551627,58.3889
"sat14_10pipe_q0_k.cnf.dual.hgr","SAT14dual",2,23134,23191.1,0,4665.5939
"sat14_10pipe_q0_k.cnf.dual.hgr","SAT14dual",4,27175,28038.4,0,6513.0897
"sat14_10pipe_q0_k.cnf.dual.hgr","SAT14dual",8,37795,38457.75,0,7207.518
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",2,55866,64792.5,0.0299978103788,613.6848
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",4,164072,166093.3,0.02937918598664,681.3532
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",8,254969,263628.1,0.0299845440495,863.3911
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",16,530117,560463.2,0.0299845440495,1262.2304
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",32,771202,787034.7,0.0298784257161,1915.9422
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",64,971160,981601.5,0.0296662546354,2618.8422
"sat14_10pipe_q0_k.cnf.hgr","SAT14literal",128,1140156,1145650.3,0.03121911037889,2946.9579
"sat14_11pipe_k.cnf.hgr","SAT14literal",2,53722,54227.8,0.02877232267816,4597.6749
"sat14_11pipe_k.cnf.hgr","SAT14literal",4,294430,318503.4,0.0299789511398,8781.7861
"sat14_11pipe_k.cnf.hgr","SAT14literal",8,1012633,1047049.75,0.0299610372162,17353.641
"sat14_11pipe_q0_k.cnf.dual.hgr","SAT14dual",2,32198,32377.8,0,8022.7956
"sat14_11pipe_q0_k.cnf.dual.hgr","SAT14dual",4,34727,35824.375,0,11273.857625
"sat14_11pipe_q0_k.cnf.dual.hgr","SAT14dual",8,49984,50822.3,0,12458.1324
"sat14_11pipe_q0_k.cnf.dual.hgr","SAT14dual",16,61625,63191.8,0.0063401296856688,13725.0407
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",2,85923,86805.4,0.02999213383987,1039.2895
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",4,219777,224189.5,0.0299873374007,1265.9765
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",8,346782,401711.4,0.0299681516442,1771.5439
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",16,751541,789414.3,0.0299286317243,2501.4764
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",32,1093586,1109575.5,0.0297728667894,3722.9679
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",64,1379306,1389487.4,0.0297728667894,4627.4852
"sat14_11pipe_q0_k.cnf.hgr","SAT14literal",128,1585452,1592470.1,0.03075506445671,5917.8987
"sat14_6s10.cnf.dual.hgr","SAT14dual",2,347,350.7,0.0069890304887848,4.4968
"sat14_6s10.cnf.dual.hgr","SAT14dual",4,713,738,0.02908533634456,6.7752
"sat14_6s10.cnf.dual.hgr","SAT14dual",8,1214,1251.1,0.02565736409099,8.3542
"sat14_6s10.cnf.dual.hgr","SAT14dual",16,1860,1915.9,0.02952089046619,11.4408
"sat14_6s10.cnf.dual.hgr","SAT14dual",32,2780,2840.8,0.03558064516128,16.3492
"sat14_6s10.cnf.dual.hgr","SAT14dual",64,3995,4055.2,0.06187096774195,26.3132
"sat14_6s10.cnf.dual.hgr","SAT14dual",128,5555,5611.2,0.06593548387096,41.8725
"sat14_6s10.cnf.hgr","SAT14literal",2,2307,2366.7,0.0196814159292047,5.8557
"sat14_6s10.cnf.hgr","SAT14literal",4,4096,4164.7,0.02754572271385,7.5304
"sat14_6s10.cnf.hgr","SAT14literal",8,6849,6980.6,0.02943952802357,9.9689
"sat14_6s10.cnf.hgr","SAT14literal",16,9950,10182.9,0.0297310051911,14.8558
"sat14_6s10.cnf.hgr","SAT14literal",32,13766,14019.2,0.03695139216609,24.2336
"sat14_6s10.cnf.hgr","SAT14literal",64,18664,18794.5,0.0358490566038,38.4466
"sat14_6s10.cnf.hgr","SAT14literal",128,24147,24373.4,0.03603773584909,58.0174
"sat14_6s10.cnf.primal.hgr","SAT14primal",2,2278,2341.3,0.022949852507365,2.5248
"sat14_6s10.cnf.primal.hgr","SAT14primal",4,4152,4288.1,0.026005899705,3.1986
"sat14_6s10.cnf.primal.hgr","SAT14primal",8,6933,7023.7,0.0297310051911,5.2355
"sat14_6s10.cnf.primal.hgr","SAT14primal",16,10141,10296.2,0.03171307220384,8.1413
"sat14_6s10.cnf.primal.hgr","SAT14primal",32,14221,14393.8,0.03849056603775,13.868
"sat14_6s10.cnf.primal.hgr","SAT14primal",64,19568,19732.3,0.06773584905662,25.1473
"sat14_6s10.cnf.primal.hgr","SAT14primal",128,24972,25126,0.11999999999983,37.8421
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",2,352,355.6,0.0022587142387369,4.658
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",4,723,742.7,0.02598240710292,6.4074
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",8,1232,1274.3,0.02804176257808,8.4088
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",16,1949,2015.1,0.03045050970074,11.1763
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",32,2949,2984.2,0.04071029266687,16.4912
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",64,4212,4268.1,0.04654832347143,26.5391
"sat14_6s11-opt.cnf.dual.hgr","SAT14dual",128,5800,5856.3,0.06438896189225,41.7429
"sat14_6s11-opt.cnf.hgr","SAT14literal",2,2304,2359.3,0.00350703209520333,6.2132
"sat14_6s11-opt.cnf.hgr","SAT14literal",4,4147,4186.6,0.023043635052283,7.6429
"sat14_6s11-opt.cnf.hgr","SAT14literal",8,6721,6819.6,0.02982329606925,10.2508
"sat14_6s11-opt.cnf.hgr","SAT14literal",16,9866,10095.7,0.0298076923077,15.3398
"sat14_6s11-opt.cnf.hgr","SAT14literal",32,13801,14016.6,0.0298076923077,24.399
"sat14_6s11-opt.cnf.hgr","SAT14literal",64,18665,18828.8,0.03221153846155,38.7627
"sat14_6s11-opt.cnf.hgr","SAT14literal",128,24199,24342.4,0.04307692307694,59.6087
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",2,2349,2389.1,0.0175742276715918,2.5027
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",4,4169,4331.9,0.0269623752855,3.5409
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",8,7022,7097.2,0.02889423076923,5.4678
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",16,10007,10251.6,0.03307692307693,8.7158
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",32,14129,14349,0.03711538461538,14.4762
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",64,19490,19606.5,0.0753846153846,25.9507
"sat14_6s11-opt.cnf.primal.hgr","SAT14primal",128,24815,24936,0.10884615384616,38.6131
"sat14_6s12.cnf.dual.hgr","SAT14dual",2,340,342.1,0.00541273348061779,4.5086
"sat14_6s12.cnf.dual.hgr","SAT14dual",4,694,734.6,0.02813416348664,6.8127
"sat14_6s12.cnf.dual.hgr","SAT14dual",8,1212,1252.8,0.02853470437018,8.4176
"sat14_6s12.cnf.dual.hgr","SAT14dual",16,1894,1950.3,0.02994858611826,10.8697
"sat14_6s12.cnf.dual.hgr","SAT14dual",32,2694,2820.6,0.03698586118252,16.1745
"sat14_6s12.cnf.dual.hgr","SAT14dual",64,3984,4044.3,0.0642673521851,26.3895
"sat14_6s12.cnf.dual.hgr","SAT14dual",128,5519,5585,0.06902313624679,42.4263
"sat14_6s12.cnf.hgr","SAT14literal",2,2276,2373.1,0.015085358328687,5.8063
"sat14_6s12.cnf.hgr","SAT14literal",4,4111,4161,0.02754892166659,7.1471
"sat14_6s12.cnf.hgr","SAT14literal",8,6727,6941.8,0.02976848043251,9.9999
"sat14_6s12.cnf.hgr","SAT14literal",16,9889,10135.4,0.0296122209166,14.7519
"sat14_6s12.cnf.hgr","SAT14literal",32,13776,13981.7,0.03298872180454,23.9719
"sat14_6s12.cnf.hgr","SAT14literal",64,18802,18886,0.03261278195492,38.2804
"sat14_6s12.cnf.hgr","SAT14literal",128,24330,24414.9,0.04135338345863,57.5731
"sat14_6s12.cnf.primal.hgr","SAT14primal",2,2301,2337.8,0.022465769524595,2.3575
"sat14_6s12.cnf.primal.hgr","SAT14primal",4,4183,4275.4,0.0288518039723,3.2263
"sat14_6s12.cnf.primal.hgr","SAT14primal",8,6907,7055.8,0.02958871915396,5.1394
"sat14_6s12.cnf.primal.hgr","SAT14primal",16,10091,10327.2,0.02932330827071,8.3249
"sat14_6s12.cnf.primal.hgr","SAT14primal",32,13975,14219.6,0.0433270676692,13.9459
"sat14_6s12.cnf.primal.hgr","SAT14primal",64,19581,19738.9,0.06785714285715,24.7568
"sat14_6s12.cnf.primal.hgr","SAT14primal",128,25021,25169.2,0.11240601503748,37.6411
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",2,249,266.8,0.015462517837121,7.2862
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",4,566,577.8,0.03339890831511,8.826
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",8,1253,1302.5,0.03769810484318,11.1567
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",16,2147,2234.4,0.04289039122242,14.6225
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",32,3299,3369,0.05653812056737,21.2829
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",64,4736,4794.9,0.07734929078015,32.9251
"sat14_6s130-opt.cnf.dual.hgr","SAT14dual",128,6751,6829.4,0.08058510638303,47.1994
"sat14_6s130-opt.cnf.hgr","SAT14literal",2,1358,1380.3,0.02565532061548,10.4507
"sat14_6s130-opt.cnf.hgr","SAT14literal",4,3202,3239.1,0.02995864417773,11.5338
"sat14_6s130-opt.cnf.hgr","SAT14literal",8,6356,6429.9,0.0299221537464,14.3659
"sat14_6s130-opt.cnf.hgr","SAT14literal",16,11401,11551.1,0.0298410638988,20.7626
"sat14_6s130-opt.cnf.hgr","SAT14literal",32,17303,17606.2,0.0298410638988,31.1459
"sat14_6s130-opt.cnf.hgr","SAT14literal",64,23404,23736.3,0.0291828793774,49.8219
"sat14_6s130-opt.cnf.hgr","SAT14literal",128,31549,31749.5,0.03463035019453,73.173
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",2,1387,1403.1,0.02064142069412,3.9907
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",4,3279,3314.9,0.0299221537464,5.1723
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",8,6120,6261.8,0.02982484592929,7.389
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",16,11575,11836.6,0.0298410638988,10.8934
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",32,17902,18152.5,0.03035019455251,18.1415
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",64,24680,25018.8,0.05136186770428,30.7733
"sat14_6s130-opt.cnf.primal.hgr","SAT14primal",128,32534,32880.9,0.09507772020724,46.0844
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",2,247,264.4,0.02003938263559,7.5327
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",4,574,594.9,0.02839670521674,10.3161
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",8,1264,1302.7,0.03504354096179,11.4179
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",16,2211,2257,0.03909040488075,14.9267
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",32,3292,3357.5,0.05927240461402,22.1441
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",64,4764,4796.9,0.0765306122449,32.9645
"sat14_6s131-opt.cnf.dual.hgr","SAT14dual",128,6754,6837.7,0.08358473824309,47.4345
"sat14_6s131-opt.cnf.hgr","SAT14literal",2,1376,1406.2,0.02614544864251,9.9428
"sat14_6s131-opt.cnf.hgr","SAT14literal",4,3211,3261.2,0.0299906659632,11.1837
"sat14_6s131-opt.cnf.hgr","SAT14literal",8,6382,6431.7,0.0299488677867,14.4726
"sat14_6s131-opt.cnf.hgr","SAT14literal",16,11225,11414.3,0.0298652816101,20.6096
"sat14_6s131-opt.cnf.hgr","SAT14literal",32,17415,17540.7,0.0295358649789,31.2207
"sat14_6s131-opt.cnf.hgr","SAT14literal",64,23525,23781.3,0.03049967553532,49.6375
"sat14_6s131-opt.cnf.hgr","SAT14literal",128,31407,31733,0.04228274967573,72.8914
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",2,1403,1420.6,0.0238991924029,3.9245
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",4,3276,3342.8,0.0299488677867,5.2651
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",8,6157,6247.2,0.0298652816101,7.2292
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",16,11397,11648.5,0.0295358649789,10.8789
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",32,17758,18040.6,0.03296560674884,18.3009
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",64,24624,24906.6,0.04189364461737,30.9207
"sat14_6s131-opt.cnf.primal.hgr","SAT14primal",128,32450,32811.1,0.07953367875643,46.2708
"sat14_6s133.cnf.dual.hgr","SAT14dual",2,265,266.8,0.02049543158731,7.7037
"sat14_6s133.cnf.dual.hgr","SAT14dual",4,641,649.9,0.0289115260201,8.7728
"sat14_6s133.cnf.dual.hgr","SAT14dual",8,1370,1406.3,0.02974292037909,11.0895
"sat14_6s133.cnf.dual.hgr","SAT14dual",16,2235,2295.4,0.03452502553625,14.4461
"sat14_6s133.cnf.dual.hgr","SAT14dual",32,3378,3421,0.03896958692693,20.9455
"sat14_6s133.cnf.dual.hgr","SAT14dual",64,4776,4851.6,0.0687698592828,31.5734
"sat14_6s133.cnf.dual.hgr","SAT14dual",128,6731,6786.9,0.07713248638837,45.6039
"sat14_6s133.cnf.hgr","SAT14literal",2,1830,1944.8,0.00808254692522342,8.5448
"sat14_6s133.cnf.hgr","SAT14literal",4,4084,4164.4,0.02346523975446,11.1149
"sat14_6s133.cnf.hgr","SAT14literal",8,7349,7494.2,0.0299485647918,14.0037
"sat14_6s133.cnf.hgr","SAT14literal",16,12492,12713.3,0.0298656047785,20.2854
"sat14_6s133.cnf.hgr","SAT14literal",32,17647,17997.6,0.0295288652953,30.2591
"sat14_6s133.cnf.hgr","SAT14literal",64,23407,23745.9,0.02959522229598,48.3173
"sat14_6s133.cnf.hgr","SAT14literal",128,31392,31533.8,0.0334217506631,71.1195
"sat14_6s133.cnf.primal.hgr","SAT14primal",2,1802,1835.4,0.0108096897295482,3.5468
"sat14_6s133.cnf.primal.hgr","SAT14primal",4,4042,4080.5,0.02906089264976,4.7975
"sat14_6s133.cnf.primal.hgr","SAT14primal",8,7280,7666.5,0.0298656047785,6.7606
"sat14_6s133.cnf.primal.hgr","SAT14primal",16,12716,12982,0.0295288652953,10.2659
"sat14_6s133.cnf.primal.hgr","SAT14primal",32,18358,18656.6,0.03072329130725,17.2102
"sat14_6s133.cnf.primal.hgr","SAT14primal",64,24780,25025.7,0.08328912466846,29.0791
"sat14_6s133.cnf.primal.hgr","SAT14primal",128,33007,33217.2,0.10450928381961,44.0234
"sat14_6s153.cnf.dual.hgr","SAT14dual",2,68,76.2,0.024678943937414,12.1214
"sat14_6s153.cnf.dual.hgr","SAT14dual",4,266,276.4,0.02495762711864,12.376
"sat14_6s153.cnf.dual.hgr","SAT14dual",8,696,721.7,0.03378748370275,15.519
"sat14_6s153.cnf.dual.hgr","SAT14dual",16,1653,1724.9,0.03507822685791,19.8786
"sat14_6s153.cnf.dual.hgr","SAT14dual",32,2918,2956.4,0.04544980443285,28.127
"sat14_6s153.cnf.dual.hgr","SAT14dual",64,4547,4610,0.07322033898308,40.3626
"sat14_6s153.cnf.dual.hgr","SAT14dual",128,6834,6919.7,0.08602711157457,56.5782
"sat14_6s153.cnf.hgr","SAT14literal",2,158,164.1,0.02685823039021,11.4374
"sat14_6s153.cnf.hgr","SAT14literal",4,627,665.8,0.02600238189759,13.5308
"sat14_6s153.cnf.hgr","SAT14literal",8,2405,2498.8,0.03038483093594,17.1759
"sat14_6s153.cnf.hgr","SAT14literal",16,6640,7006.9,0.04070614608633,24.2769
"sat14_6s153.cnf.hgr","SAT14literal",32,12760,12916.2,0.03441061087243,33.7855
"sat14_6s153.cnf.hgr","SAT14literal",64,21736,22145,0.04336944340677,53.0997
"sat14_6s153.cnf.hgr","SAT14literal",128,31774,32110,0.04996265870051,80.296
"sat14_6s153.cnf.primal.hgr","SAT14primal",2,158,164.2,0.02689676108633,5.0573
"sat14_6s153.cnf.primal.hgr","SAT14primal",4,657,692.9,0.02421072295909,6.0443
"sat14_6s153.cnf.primal.hgr","SAT14primal",8,2455,2519.4,0.02931066691576,7.3113
"sat14_6s153.cnf.primal.hgr","SAT14primal",16,6985,7146.5,0.03706332897442,11.7352
"sat14_6s153.cnf.primal.hgr","SAT14primal",32,12910,13119.1,0.06544639521852,18.1991
"sat14_6s153.cnf.primal.hgr","SAT14primal",64,22360,22648.3,0.07684839432412,31.445
"sat14_6s153.cnf.primal.hgr","SAT14primal",128,33012,33267.1,0.08970149253731,48.0299
"sat14_6s16.cnf.dual.hgr","SAT14dual",2,335,339.1,0.019430175866273,4.286
"sat14_6s16.cnf.dual.hgr","SAT14dual",4,682,711.7,0.02544837193104,5.7248
"sat14_6s16.cnf.dual.hgr","SAT14dual",8,1243,1276,0.02873933484243,7.1905
"sat14_6s16.cnf.dual.hgr","SAT14dual",16,1874,1949.4,0.03073306634163,9.8216
"sat14_6s16.cnf.dual.hgr","SAT14dual",32,2872,2915.4,0.03899721448468,15.132
"sat14_6s16.cnf.dual.hgr","SAT14dual",64,4007,4067.6,0.06455431754875,24.8932
"sat14_6s16.cnf.dual.hgr","SAT14dual",128,5513,5568.7,0.0760445682451,39.1123
"sat14_6s16.cnf.hgr","SAT14literal",2,2048,2143.9,0.02998125972743,6.266
"sat14_6s16.cnf.hgr","SAT14literal",4,4170,4217.6,0.02583534493709,7.3541
"sat14_6s16.cnf.hgr","SAT14literal",8,6705,6779,0.02980561555075,9.7569
"sat14_6s16.cnf.hgr","SAT14literal",16,9584,9943.4,0.0297256097561,14.7931
"sat14_6s16.cnf.hgr","SAT14literal",32,13524,13721.3,0.03079268292679,23.1053
"sat14_6s16.cnf.hgr","SAT14literal",64,18224,18342.4,0.03160569105688,38.3447
"sat14_6s16.cnf.hgr","SAT14literal",128,23365,23595.1,0.03211382113819,55.6596
"sat14_6s16.cnf.primal.hgr","SAT14primal",2,2156,2168.8,0.009293609452424,2.2357
"sat14_6s16.cnf.primal.hgr","SAT14primal",4,4205,4253.3,0.02784906619235,3.2102
"sat14_6s16.cnf.primal.hgr","SAT14primal",8,6615,6720.4,0.0297256097561,4.9059
"sat14_6s16.cnf.primal.hgr","SAT14primal",16,9981,10120.1,0.03018292682923,7.9408
"sat14_6s16.cnf.primal.hgr","SAT14primal",32,14112,14213.8,0.03252032520322,13.5929
"sat14_6s16.cnf.primal.hgr","SAT14primal",64,19259,19385.6,0.0579268292683,24.6535
"sat14_6s16.cnf.primal.hgr","SAT14primal",128,24453,24532.6,0.10569105691052,35.8742
"sat14_6s184.cnf.dual.hgr","SAT14dual",2,361,362.8,0.006981418433902,4.8159
"sat14_6s184.cnf.dual.hgr","SAT14dual",4,760,778.9,0.024106813240895,6.2834
"sat14_6s184.cnf.dual.hgr","SAT14dual",8,1282,1338.8,0.02935192780968,8.0981
"sat14_6s184.cnf.dual.hgr","SAT14dual",16,1966,2048.3,0.03009023789991,10.6016
"sat14_6s184.cnf.dual.hgr","SAT14dual",32,2992,3070.9,0.03333333333332,15.8087
"sat14_6s184.cnf.dual.hgr","SAT14dual",64,4163,4210.4,0.0533464566929,25.5235
"sat14_6s184.cnf.dual.hgr","SAT14dual",128,5786,5806.9,0.06732283464565,41.02
"sat14_6s184.cnf.hgr","SAT14literal",2,2278,2286.5,0.00080323692492085,5.879
"sat14_6s184.cnf.hgr","SAT14literal",4,4401,4473.5,0.02748906072048,7.7256
"sat14_6s184.cnf.hgr","SAT14literal",8,7111,7233.3,0.02978901941978,10.2417
"sat14_6s184.cnf.hgr","SAT14literal",16,10107,10403.1,0.029729081755,15.2464
"sat14_6s184.cnf.hgr","SAT14literal",32,14199,14429.6,0.0338446788111,24.4602
"sat14_6s184.cnf.hgr","SAT14literal",64,19264,19369.3,0.03240651965484,38.949
"sat14_6s184.cnf.hgr","SAT14literal",128,24523,24655.5,0.04808429118774,58.2045
"sat14_6s184.cnf.primal.hgr","SAT14primal",2,2310,2327,0.013984295390516,2.6486
"sat14_6s184.cnf.primal.hgr","SAT14primal",4,4451,4485.6,0.02801486454087,3.5267
"sat14_6s184.cnf.primal.hgr","SAT14primal",8,7103,7211.4,0.0305682090626,5.4458
"sat14_6s184.cnf.primal.hgr","SAT14primal",16,10510,10607.5,0.03815915627994,8.6497
"sat14_6s184.cnf.primal.hgr","SAT14primal",32,14805,15099.7,0.04860977948227,14.3873
"sat14_6s184.cnf.primal.hgr","SAT14primal",64,20172,20325.4,0.06187739463602,25.1941
"sat14_6s184.cnf.primal.hgr","SAT14primal",128,25540,25573.5,0.1114942528737,37.7206
"sat14_6s9.cnf.dual.hgr","SAT14dual",2,344,353.1,0.00250438316862705,4.8829
"sat14_6s9.cnf.dual.hgr","SAT14dual",4,697,745.2,0.027382849856553,6.2491
"sat14_6s9.cnf.dual.hgr","SAT14dual",8,1243,1272,0.02778131973222,8.3679
"sat14_6s9.cnf.dual.hgr","SAT14dual",16,1917,1955.8,0.02988524067579,11.093
"sat14_6s9.cnf.dual.hgr","SAT14dual",32,2709,2810.8,0.0299649346509,16.8305
"sat14_6s9.cnf.dual.hgr","SAT14dual",64,4004,4070.4,0.04608030592732,26.807
"sat14_6s9.cnf.dual.hgr","SAT14dual",128,5602,5653.6,0.0596178343949,42.4547
"sat14_6s9.cnf.hgr","SAT14literal",2,2156,2229.6,0.02654952355976,6.0852
"sat14_6s9.cnf.hgr","SAT14literal",4,4117,4181.3,0.02690133457663,7.5737
"sat14_6s9.cnf.hgr","SAT14literal",8,6739,6955.1,0.0298368298368,9.9377
"sat14_6s9.cnf.hgr","SAT14literal",16,9908,10089.9,0.0298368298368,14.8885
"sat14_6s9.cnf.hgr","SAT14literal",32,13873,13984.9,0.03515151515149,24.2536
"sat14_6s9.cnf.hgr","SAT14literal",64,18655,18885.6,0.02954333643985,38.2374
"sat14_6s9.cnf.hgr","SAT14literal",128,24484,24602.8,0.03947858473001,57.3673
"sat14_6s9.cnf.primal.hgr","SAT14primal",2,2166,2202.9,0.02954717640889,2.298
"sat14_6s9.cnf.primal.hgr","SAT14primal",4,4202,4298.2,0.023648018648,3.411
"sat14_6s9.cnf.primal.hgr","SAT14primal",8,6858,7026.6,0.02834498834496,5.261
"sat14_6s9.cnf.primal.hgr","SAT14primal",16,10054,10222.7,0.0298368298368,8.3587
"sat14_6s9.cnf.primal.hgr","SAT14primal",32,14092,14416,0.04147250698974,13.9172
"sat14_6s9.cnf.primal.hgr","SAT14primal",64,19523,19825,0.05810055865922,24.9322
"sat14_6s9.cnf.primal.hgr","SAT14primal",128,25090,25210.8,0.11040892193329,37.7812
"sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr","SAT14dual",2,3221,3810.5,0.002018184522088,562.9628
"sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr","SAT14dual",4,4921,5322.3,0.009246759255432,652.4849
"sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr","SAT14dual",8,6585,7569.3,0.026439848971815,734.3434
"sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr","SAT14dual",16,11752,12613.6,0.03086964424393,819.0753
"sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr","SAT14dual",32,18839,19247.7,0.0299405155321,929.9209
"sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr","SAT14dual",64,27755,28426.7,0.03777263714477,1180.2071
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",2,37913,41667.2,0.0131954892604841,196.8448
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",4,95318,100743.2,0.0299756412093,220.7335
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",8,157074,160519,0.0299174690509,306.0599
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",16,204816,212443.7,0.0299174690509,413.2182
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",32,252840,255049.6,0.0298028427327,577.1596
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",64,319599,323000.1,0.0298028427327,833.4611
"sat14_9dlx_vliw_at_b_iq3.cnf.hgr","SAT14literal",128,410400,420363.5,0.03006416131991,1312.5448
"sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr","SAT14primal",8,3419174,3460205.33333333,0.0299797371976,15581.9736666667
